"TOA5","CR300Series_AuroraAirport","CR300","8268","CR300.Std.06.01","CPU:Aurora_Airport.CR300","57444","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2018-10-24 06:00:00",6355,65886,12.95,56.52,36.61,13.9
"2018-10-24 07:00:00",6356,65886,12.96,56.52,36.61,13.92
"2018-10-24 08:00:00",6357,65886,12.97,56.52,36.61,13.92
"2018-10-24 09:00:00",6358,65886,12.98,56.52,36.61,13.92
"2018-10-24 10:00:00",6359,65886,12.99,56.52,36.61,13.93
"2018-10-24 11:00:00",6360,65886,13,56.52,36.61,13.93
"2018-10-24 12:00:00",6361,65886,13,56.52,36.61,13.93
"2018-10-24 13:00:00",6362,65886,12.99,56.52,36.61,13.9
"2018-10-24 14:00:00",6363,65886,12.98,56.52,36.61,13.9
"2018-10-24 15:00:00",6364,65886,12.97,56.52,36.61,13.87
"2018-10-24 16:00:00",6365,65886,12.96,56.52,36.61,13.83
"2018-10-24 17:00:00",6366,65886,12.96,56.52,36.61,13.81
"2018-10-24 18:00:00",6367,65886,12.96,56.52,36.61,13.78
"2018-10-24 19:00:00",6368,65886,12.96,56.52,36.61,13.78
"2018-10-24 20:00:00",6369,65886,12.96,56.53,36.61,13.78
"2018-10-24 21:00:00",6370,65886,12.96,56.52,36.61,13.78
"2018-10-24 22:00:00",6371,65886,12.98,56.53,36.61,13.78
"2018-10-24 23:00:00",6372,65886,12.98,56.53,36.61,13.81
"2018-10-25 00:00:00",6373,65886,12.99,56.53,36.61,13.81
"2018-10-25 01:00:00",6374,65886,12.99,56.53,36.61,13.81
"2018-10-25 02:00:00",6375,65886,12.98,56.53,36.61,13.83
"2018-10-25 03:00:00",6376,65886,12.97,56.53,36.61,13.83
"2018-10-25 04:00:00",6377,65886,12.96,56.53,36.61,13.87
"2018-10-25 05:00:00",6378,65886,12.94,56.53,36.61,13.87
"2018-10-25 06:00:00",6379,65886,12.94,56.53,36.61,13.86
"2018-10-25 07:00:00",6380,65886,12.93,56.53,36.61,13.9
"2018-10-25 08:00:00",6381,65886,12.93,56.53,36.61,13.89
"2018-10-25 09:00:00",6382,65886,12.94,56.53,36.61,13.93
"2018-10-25 10:00:00",6383,65886,12.94,56.53,36.61,13.93
"2018-10-25 11:00:00",6384,65886,12.95,56.53,36.61,13.93
"2018-10-25 12:00:00",6385,65886,12.95,56.53,36.61,13.93
"2018-10-25 13:00:00",6386,65886,12.94,56.53,36.61,13.9
"2018-10-25 14:00:00",6387,65886,12.94,56.53,36.61,13.89
"2018-10-25 15:00:00",6388,65886,12.93,56.53,36.61,13.9
"2018-10-25 16:00:00",6389,65886,12.92,56.53,36.61,13.86
"2018-10-25 17:00:00",6390,65886,12.92,56.53,36.61,13.87
"2018-10-25 18:00:00",6391,65886,12.91,56.54,36.61,13.87
"2018-10-25 19:00:00",6392,65886,12.9,56.54,36.61,13.87
"2018-10-25 20:00:00",6393,65886,12.91,56.54,36.61,13.87
"2018-10-25 21:00:00",6394,65886,12.92,56.54,36.61,13.87
"2018-10-25 22:00:00",6395,65886,12.93,56.54,36.61,13.87
"2018-10-25 23:00:00",6396,65886,12.93,56.54,36.61,13.86
"2018-10-26 00:00:00",6397,65886,12.94,56.54,36.61,13.87
"2018-10-26 01:00:00",6398,65886,12.94,56.54,36.61,13.87
"2018-10-26 02:00:00",6399,65886,12.93,56.54,36.61,13.9
"2018-10-26 03:00:00",6400,65886,12.92,56.54,36.61,13.9
"2018-10-26 04:00:00",6401,65886,12.91,56.54,36.61,13.9
"2018-10-26 05:00:00",6402,65886,12.9,56.54,36.61,13.9
"2018-10-26 06:00:00",6403,65886,12.89,56.54,36.61,13.9
"2018-10-26 07:00:00",6404,65886,12.88,56.54,36.61,13.9
"2018-10-26 08:00:00",6405,65886,12.88,56.54,36.61,13.9
"2018-10-26 09:00:00",6406,65886,12.89,56.54,36.61,13.89
"2018-10-26 10:00:00",6407,65886,12.89,56.54,36.61,13.9
"2018-10-26 11:00:00",6408,65886,12.9,56.54,36.61,13.89
"2018-10-26 12:00:00",6409,65886,12.9,56.54,36.61,13.89
"2018-10-26 13:00:00",6410,65886,12.9,56.55,36.61,13.9
"2018-10-26 14:00:00",6411,65886,12.9,56.55,36.61,13.9
"2018-10-26 15:00:00",6412,65886,12.9,56.55,36.61,13.87
"2018-10-26 16:00:00",6413,65886,12.9,56.55,36.61,13.87
"2018-10-26 17:00:00",6414,65886,12.9,56.55,36.61,13.86
"2018-10-26 18:00:00",6415,65886,12.9,56.55,36.61,13.87
"2018-10-26 19:00:00",6416,65886,12.9,56.55,36.61,13.87
"2018-10-26 20:00:00",6417,65886,12.9,56.55,36.61,13.87
"2018-10-26 21:00:00",6418,65886,12.91,56.55,36.61,13.87
"2018-10-26 22:00:00",6419,65886,12.92,56.55,36.61,13.87
"2018-10-26 23:00:00",6420,65886,12.93,56.55,36.61,13.87
"2018-10-27 00:00:00",6421,65886,12.94,56.55,36.61,13.87
"2018-10-27 01:00:00",6422,65886,12.95,56.55,36.61,13.86
"2018-10-27 02:00:00",6423,65886,12.95,56.55,36.61,13.87
"2018-10-27 03:00:00",6424,65886,12.95,56.55,36.61,13.86
"2018-10-27 04:00:00",6425,65886,12.95,56.55,36.61,13.87
"2018-10-27 05:00:00",6426,65886,12.94,56.55,36.61,13.87
"2018-10-27 06:00:00",6427,65886,12.94,56.55,36.61,13.86
"2018-10-27 07:00:00",6428,65886,12.93,56.55,36.61,13.9
"2018-10-27 08:00:00",6429,65886,12.93,56.55,36.61,13.9
"2018-10-27 09:00:00",6430,65886,12.93,56.55,36.61,13.93
"2018-10-27 10:00:00",6431,65886,12.94,56.55,36.61,13.93
"2018-10-27 11:00:00",6432,65886,12.94,56.56,36.61,13.89
"2018-10-27 12:00:00",6433,65886,12.95,56.56,36.61,13.9
"2018-10-27 13:00:00",6434,65886,12.96,56.56,36.61,13.9
"2018-10-27 14:00:00",6435,65886,12.96,56.56,36.61,13.87
"2018-10-27 15:00:00",6436,65886,12.96,56.56,36.61,13.84
"2018-10-27 16:00:00",6437,65886,12.96,56.56,36.61,13.84
"2018-10-27 17:00:00",6438,65886,12.95,56.56,36.61,13.84
"2018-10-27 18:00:00",6439,65886,12.96,56.56,36.61,13.81
"2018-10-27 19:00:00",6440,65886,12.96,56.56,36.61,13.81
"2018-10-27 20:00:00",6441,65886,12.97,56.56,36.61,13.84
"2018-10-27 21:00:00",6442,65886,12.97,56.56,36.61,13.84
"2018-10-27 22:00:00",6443,65886,12.98,56.56,36.61,13.84
"2018-10-27 23:00:00",6444,65886,12.98,56.56,36.61,13.83
"2018-10-28 00:00:00",6445,65886,12.98,56.56,36.61,13.84
"2018-10-28 01:00:00",6446,65886,12.99,56.56,36.61,13.83
"2018-10-28 02:00:00",6447,65886,12.99,56.56,36.61,13.83
"2018-10-28 03:00:00",6448,65886,12.98,56.56,36.61,13.83
"2018-10-28 04:00:00",6449,65886,12.97,56.56,36.61,13.83
"2018-10-28 05:00:00",6450,65886,12.96,56.56,36.61,13.87
"2018-10-28 06:00:00",6451,65886,12.94,56.56,36.61,13.86
